6952	115	391	115	0	0	0	0	0	0
6952	115	391	116	0	0	0	0	0	0
6952	115	391	117	0	0	0	0	0	0
6952	115	391	118	0	0	0	0	0	0
6952	115	391	119	0	0	0	0	0	0
6952	115	391	120	0	0	0	0	0	0
6952	115	391	121	0	0	0	0	0	0
6952	115	391	122	0	0	0	0	0	0
6952	115	391	123	0	0	0	0	0	0
6952	115	391	124	0	0	0	0	0	0
6952	115	391	125	0	0	0	0	0	0
6952	115	391	126	0	0	0	0	0	0
6952	115	391	127	0	0	0	0	0	0
6952	115	391	128	0	0	0	0	0	0
6952	115	391	129	0	0	0	0	0	0
6952	115	391	130	0	0	0	0	0	0
6952	115	391	131	0	0	0	0	0	0
6952	115	391	132	0	0	0	0	0	0
6952	115	391	133	0	0	0	0	0	0
301	135	10043	86	0	0	0	0	0	0
1101	135	229	86	0	0	0	0	0	0
4152	115	4114	86	58	7559	65	2341	0	0
7898	122	3582	86	0	0	0	0	0	0
1984	124	397	86	0	0	0	0	0	0
1984	124	397	87	0	0	0	0	0	0
1984	124	397	88	0	0	0	0	0	0
1984	124	397	89	0	0	0	0	0	0
1984	124	397	90	0	0	0	0	0	0
1984	124	397	91	0	0	0	0	0	0
1984	124	397	92	0	0	0	0	0	0
1984	124	397	93	0	0	0	0	0	0
1984	124	397	94	0	0	0	0	0	0
1984	124	397	95	0	0	0	0	0	0
1984	124	397	96	0	0	0	0	0	0
1984	124	397	97	0	0	0	0	0	0
1984	124	397	98	0	0	0	0	0	0
1984	124	397	99	0	0	0	0	0	0
1984	124	397	100	0	0	0	0	0	0
391	115	6952	86	0	0	0	0	0	0
391	115	6952	87	0	0	0	0	0	0
391	115	6952	88	0	0	0	0	0	0
391	115	6952	89	0	0	0	0	0	0
391	115	6952	90	0	0	0	0	0	0
391	115	6952	91	0	0	0	0	0	0
391	115	6952	92	0	0	0	0	0	0
391	115	6952	93	0	0	0	0	0	0
391	115	6952	94	0	0	0	0	0	0
391	115	6952	95	0	0	0	0	0	0
391	115	6952	96	0	0	0	0	0	0
391	115	6952	97	0	0	0	0	0	0
391	115	6952	98	0	0	0	0	0	0
391	115	6952	99	0	0	0	0	0	0
391	115	6952	100	0	0	0	0	0	0
391	115	6952	101	0	0	0	0	0	0
391	115	6952	102	0	0	0	0	0	0
391	115	6952	103	0	0	0	0	0	0
391	115	6952	104	0	0	0	0	0	0
391	115	6952	105	0	0	0	0	0	0
391	115	6952	106	0	0	0	0	0	0
391	115	6952	107	0	0	0	0	0	0
391	115	6952	108	0	0	0	0	0	0
391	115	6952	109	0	0	0	0	0	0
391	115	6952	110	0	0	0	0	0	0
391	115	6952	111	0	0	0	0	0	0
391	115	6952	112	0	0	0	0	0	0
391	115	6952	113	0	0	0	0	0	0
391	115	6952	114	0	0	0	0	0	0
391	115	6952	115	0	0	0	0	0	0
391	115	6952	116	0	0	0	0	0	0
391	115	6952	117	0	0	0	0	0	0
391	115	6952	118	0	0	0	0	0	0
391	115	6952	119	0	0	0	0	0	0
391	115	6952	120	0	0	0	0	0	0
391	115	6952	121	0	0	0	0	0	0
391	115	6952	122	0	0	0	0	0	0
391	115	6952	123	0	0	0	0	0	0
391	115	6952	124	0	0	0	0	0	0
391	115	6952	125	0	0	0	0	0	0
391	115	6952	126	0	0	0	0	0	0
391	115	6952	127	0	0	0	0	0	0
391	115	6952	128	0	0	0	0	0	0
391	115	6952	129	0	0	0	0	0	0
391	115	6952	130	0	0	0	0	0	0
391	115	6952	131	0	0	0	0	0	0
391	115	6952	132	0	0	0	0	0	0
391	115	6952	133	0	0	0	0	0	0
1095	135	5092	86	0	0	0	0	0	0
6187	135	8565	86	0	0	0	0	0	0
4114	115	4152	86	58	7559	65	3574	0	0
4114	115	4152	87	58	7559	65	3574	0	0
4114	115	4152	88	58	7559	65	3574	0	0
4114	115	4152	89	58	7559	65	3574	0	0
4114	115	4152	90	58	7559	65	3574	0	0
4114	115	4152	91	58	7559	65	3574	0	0
4114	115	4152	92	58	7559	65	3574	0	0
4114	115	4152	93	58	7559	65	3574	0	0
4114	115	4152	94	58	7559	65	3574	0	0
4114	115	4152	95	58	7559	65	3574	0	0
4114	115	4152	96	58	7559	65	3574	0	0
4114	115	4152	97	58	7559	65	3574	0	0
4114	115	4152	98	58	7559	65	3574	0	0
4114	115	4152	99	58	7559	65	3574	0	0
4114	115	4152	100	58	7559	65	3574	0	0
4114	115	4152	101	58	7559	65	3574	0	0
4114	115	4152	102	58	7559	65	3574	0	0
4114	115	4152	103	58	7559	65	3574	0	0
4114	115	4152	104	58	7559	65	3574	0	0
4114	115	4152	105	58	7559	65	3574	0	0
4114	115	4152	106	58	7559	65	3574	0	0
4114	115	4152	107	58	7559	65	3574	0	0
4114	115	4152	108	58	7559	65	3574	0	0
4114	115	4152	109	58	7559	65	3574	0	0
4114	115	4152	110	58	7559	65	3574	0	0
4114	115	4152	111	58	7559	65	3574	0	0
4114	115	4152	112	58	7559	65	3574	0	0
4114	115	4152	113	58	7559	65	3574	0	0
4114	115	4152	114	58	7559	65	3574	0	0
4114	115	4152	115	58	7559	65	3574	0	0
4114	115	4152	116	58	7559	65	3574	0	0
4114	115	4152	117	58	7559	65	3574	0	0
4114	115	4152	118	58	7559	65	3574	0	0
4114	115	4152	119	58	7559	65	3574	0	0
4114	115	4152	120	58	7559	65	3574	0	0
4114	115	4152	121	58	7559	65	3574	0	0
4114	115	4152	122	58	7559	65	3574	0	0
4114	115	4152	123	58	7559	65	3574	0	0
4114	115	4152	124	58	7559	65	3574	0	0
4114	115	4152	125	58	7559	65	3574	0	0
4114	115	4152	126	58	7559	65	3574	0	0
4114	115	4152	127	58	7559	65	3574	0	0
4114	115	4152	128	58	7559	65	3574	0	0
4114	115	4152	129	58	7559	65	3574	0	0
4114	115	4152	130	58	7559	65	3574	0	0
4114	115	4152	131	58	7559	65	3574	0	0
4114	115	4152	132	58	7559	65	3574	0	0
4114	115	4152	133	58	7559	65	3574	0	0
4114	115	4152	134	58	7559	65	3574	0	0
4114	115	4152	135	58	7559	65	3574	0	0
4114	115	4152	136	58	7559	65	3574	0	0
4114	115	4152	137	58	7559	65	3574	0	0
4114	115	4152	138	58	7559	65	3574	0	0
4114	115	4152	139	58	7559	65	3574	0	0
699	135	7973	86	0	0	0	0	0	0
3893	135	9016	86	0	0	0	0	0	0
4960	115	5067	86	0	0	0	0	0	0
4960	115	5067	87	0	0	0	0	0	0
4960	115	5067	88	0	0	0	0	0	0
4960	115	5067	89	0	0	0	0	0	0
4960	115	5067	90	0	0	0	0	0	0
5067	115	4960	86	0	0	0	0	0	0
5067	115	4960	87	0	0	0	0	0	0
5067	115	4960	88	0	0	0	0	0	0
5067	115	4960	89	0	0	0	0	0	0
5067	115	4960	90	0	0	0	0	0	0
5953	135	3958	86	0	0	0	0	0	0
6398	135	10093	86	0	0	0	0	0	0
5826	122	6598	86	0	0	0	0	0	0
5826	122	6598	87	0	0	0	0	0	0
5826	122	6598	88	0	0	0	0	0	0
5826	122	6598	89	0	0	0	0	0	0
5826	122	6598	90	0	0	0	0	0	0
5826	122	6598	91	0	0	0	0	0	0
5826	122	6598	92	0	0	0	0	0	0
5826	122	6598	93	0	0	0	0	0	0
5826	122	6598	94	0	0	0	0	0	0
5826	122	6598	95	0	0	0	0	0	0
5826	122	6598	96	0	0	0	0	0	0
5826	122	6598	97	0	0	0	0	0	0
5826	122	6598	98	0	0	0	0	0	0
5826	122	6598	99	0	0	0	0	0	0
5826	122	6598	100	0	0	0	0	0	0
5826	122	6598	101	0	0	0	0	0	0
5826	122	6598	102	0	0	0	0	0	0
5826	122	6598	103	0	0	0	0	0	0
5826	122	6598	104	0	0	0	0	0	0
5826	122	6598	105	0	0	0	0	0	0
5826	122	6598	106	0	0	0	0	0	0
5826	122	6598	107	0	0	0	0	0	0
5826	122	6598	108	0	0	0	0	0	0
5826	122	6598	109	0	0	0	0	0	0
5826	122	6598	110	0	0	0	0	0	0
5826	122	6598	111	0	0	0	0	0	0
5826	122	6598	112	0	0	0	0	0	0
5826	122	6598	113	0	0	0	0	0	0
5826	122	6598	114	0	0	0	0	0	0
5826	122	6598	115	0	0	0	0	0	0
5826	122	6598	116	0	0	0	0	0	0
5826	122	6598	117	0	0	0	0	0	0
5826	122	6598	118	0	0	0	0	0	0
5826	122	6598	119	0	0	0	0	0	0
5826	122	6598	120	0	0	0	0	0	0
5826	122	6598	121	0	0	0	0	0	0
5826	122	6598	122	0	0	0	0	0	0
5826	122	6598	123	0	0	0	0	0	0
5826	122	6598	124	0	0	0	0	0	0
5826	122	6598	125	0	0	0	0	0	0
5826	122	6598	126	0	0	0	0	0	0
5826	122	6598	127	0	0	0	0	0	0
5826	122	6598	128	0	0	0	0	0	0
5826	122	6598	129	0	0	0	0	0	0
5826	122	6598	130	0	0	0	0	0	0
5826	122	6598	131	0	0	0	0	0	0
5826	122	6598	132	0	0	0	0	0	0
5826	122	6598	133	0	0	0	0	0	0
5826	122	6598	134	0	0	0	0	0	0
5826	122	6598	135	0	0	0	0	0	0
5826	122	6598	136	0	0	0	0	0	0
5826	122	6598	137	0	0	0	0	0	0
5826	122	6598	138	0	0	0	0	0	0
5826	122	6598	139	0	0	0	0	0	0
5826	122	6598	140	0	0	0	0	0	0
5826	122	6598	141	0	0	0	0	0	0
5826	122	6598	142	0	0	0	0	0	0
5826	122	6598	143	0	0	0	0	0	0
5826	122	6598	144	0	0	0	0	0	0
5826	122	6598	145	0	0	0	0	0	0
5826	122	6598	146	0	0	0	0	0	0
5826	122	6598	147	0	0	0	0	0	0
5826	122	6598	148	0	0	0	0	0	0
5826	122	6598	149	0	0	0	0	0	0
5826	122	6598	150	0	0	0	0	0	0
5826	122	6598	151	0	0	0	0	0	0
5826	122	6598	152	0	0	0	0	0	0
5826	122	6598	153	0	0	0	0	0	0
5826	122	6598	154	0	0	0	0	0	0
5826	122	6598	155	0	0	0	0	0	0
5826	122	6598	156	0	0	0	0	0	0
5826	122	6598	157	0	0	0	0	0	0
5826	122	6598	158	0	0	0	0	0	0
5826	122	6598	159	0	0	0	0	0	0
5826	122	6598	160	0	0	0	0	0	0
5826	122	6598	161	0	0	0	0	0	0
5826	122	6598	162	0	0	0	0	0	0
5826	122	6598	163	0	0	0	0	0	0
5826	122	6598	164	0	0	0	0	0	0
5826	122	6598	165	0	0	0	0	0	0
5826	122	6598	166	0	0	0	0	0	0
8874	78	3824	86	0	0	0	0	0	0
8285	135	8756	86	0	0	0	0	0	0
1327	135	2271	86	0	0	0	0	0	0
3581	135	8423	86	0	0	0	0	0	0
1692	115	1679	86	0	0	0	0	0	0
1692	115	1679	87	0	0	0	0	0	0
1692	115	1679	88	0	0	0	0	0	0
3722	115	1679	92	0	0	0	0	0	0
3722	115	1679	93	0	0	0	0	0	0
3722	115	1679	94	0	0	0	0	0	0
3722	115	1679	95	0	0	0	0	0	0
3722	115	1679	96	0	0	0	0	0	0
3722	115	1679	97	0	0	0	0	0	0
3722	115	1679	98	0	0	0	0	0	0
6398	135	4444	86	0	0	0	0	0	0
6636	78	7327	86	0	0	0	0	0	0
661	135	5444	86	0	0	0	0	0	0
9249	135	5591	86	0	0	0	0	0	0
1687	135	6581	86	0	0	0	0	0	0
2496	124	3821	87	0	0	0	0	0	0
7804	124	3821	87	0	0	0	0	0	0
2496	124	3821	88	0	0	0	0	0	0
2496	124	3821	89	0	0	0	0	0	0
2496	124	3821	90	0	0	0	0	0	0
2496	124	3821	91	0	0	0	0	0	0
2496	124	3821	92	0	0	0	0	0	0
2496	124	3821	93	0	0	0	0	0	0
2496	124	3821	94	0	0	0	0	0	0
2704	124	3821	94	0	0	0	0	0	0
5498	135	7899	87	0	0	0	0	0	0
4552	122	3832	87	0	0	0	0	0	0
4552	122	3832	88	0	0	0	0	0	0
4552	122	3832	89	0	0	0	0	0	0
4552	122	3832	90	0	0	0	0	0	0
4552	122	3832	91	0	0	0	0	0	0
4552	122	3832	92	0	0	0	0	0	0
4552	122	3832	93	0	0	0	0	0	0
4552	122	3832	94	0	0	0	0	0	0
4552	122	3832	95	0	0	0	0	0	0
4552	122	3832	96	0	0	0	0	0	0
4552	122	3832	97	0	0	0	0	0	0
4552	122	3832	98	0	0	0	0	0	0
4552	122	3832	99	0	0	0	0	0	0
4552	122	3832	100	0	0	0	0	0	0
4552	122	3832	101	0	0	0	0	0	0
4552	122	3832	102	0	0	0	0	0	0
4552	122	3832	103	0	0	0	0	0	0
4552	122	3832	104	0	0	0	0	0	0
4552	122	3832	105	0	0	0	0	0	0
4552	122	3832	106	0	0	0	0	0	0
4552	122	3832	107	0	0	0	0	0	0
4552	122	3832	108	0	0	0	0	0	0
4552	122	3832	109	0	0	0	0	0	0
9930	122	3832	110	0	0	0	0	0	0
9930	122	3832	111	0	0	0	0	0	0
9930	122	3832	112	0	0	0	0	0	0
9930	122	3832	113	0	0	0	0	0	0
9930	122	3832	114	0	0	0	0	0	0
9930	122	3832	115	0	0	0	0	0	0
9930	122	3832	116	0	0	0	0	0	0
9930	122	3832	117	0	0	0	0	0	0
9930	122	3832	118	0	0	0	0	0	0
9930	122	3832	119	0	0	0	0	0	0
9930	122	3832	120	0	0	0	0	0	0
9930	122	3832	121	0	0	0	0	0	0
9930	122	3832	122	0	0	0	0	0	0
9930	122	3832	123	0	0	0	0	0	0
9930	122	3832	124	0	0	0	0	0	0
9930	122	3832	125	0	0	0	0	0	0
9930	122	3832	126	0	0	0	0	0	0
9930	122	3832	127	0	0	0	0	0	0
9930	122	3832	128	0	0	0	0	0	0
9930	122	3832	129	0	0	0	0	0	0
9930	122	3832	130	0	0	0	0	0	0
9930	122	3832	131	0	0	0	0	0	0
9930	122	3832	132	0	0	0	0	0	0
9930	122	3832	133	0	0	0	0	0	0
9930	122	3832	134	0	0	0	0	0	0
6649	124	5665	87	0	0	0	0	0	0
9034	124	5665	87	0	0	0	0	0	0
6649	124	5665	88	0	0	0	0	0	0
6649	124	5665	89	0	0	0	0	0	0
6649	124	5665	90	0	0	0	0	0	0
9896	124	5665	90	0	0	0	0	0	0
6649	124	5665	91	0	0	0	0	0	0
9896	124	5665	91	0	0	0	0	0	0
6649	124	5665	92	0	0	0	0	0	0
9896	124	5665	92	0	0	0	0	0	0
9896	124	5665	93	0	0	0	0	0	0
9896	124	5665	94	0	0	0	0	0	0
9896	124	5665	95	0	0	0	0	0	0
9896	124	5665	96	0	0	0	0	0	0
9896	124	5665	97	0	0	0	0	0	0
9896	124	5665	98	0	0	0	0	0	0
9896	124	5665	99	0	0	0	0	0	0
9896	124	5665	100	0	0	0	0	0	0
9896	124	5665	101	0	0	0	0	0	0
9896	124	5665	102	0	0	0	0	0	0
9896	124	5665	103	0	0	0	0	0	0
3411	115	4340	87	0	0	0	0	0	0
3411	115	4340	88	0	0	0	0	0	0
3411	115	4340	89	0	0	0	0	0	0
3411	115	4340	90	0	0	0	0	0	0
3411	115	4340	91	0	0	0	0	0	0
3411	115	4340	92	0	0	0	0	0	0
3411	115	4340	93	0	0	0	0	0	0
3411	115	4340	94	0	0	0	0	0	0
3411	115	4340	95	0	0	0	0	0	0
3411	115	4340	96	0	0	0	0	0	0
3411	115	4340	97	0	0	0	0	0	0
3411	115	4340	98	0	0	0	0	0	0
3411	115	4340	99	0	0	0	0	0	0
3411	115	4340	100	0	0	0	0	0	0
3411	115	4340	101	0	0	0	0	0	0
3411	115	4340	102	0	0	0	0	0	0
3411	115	4340	103	0	0	0	0	0	0
3411	115	4340	104	0	0	0	0	0	0
3411	115	4340	105	0	0	0	0	0	0
3411	115	4340	106	0	0	0	0	0	0
3411	115	4340	107	0	0	0	0	0	0
3411	115	4340	108	0	0	0	0	0	0
3411	115	4340	109	0	0	0	0	0	0
3411	115	4340	110	0	0	0	0	0	0
3411	115	4340	111	0	0	0	0	0	0
3411	115	4340	112	0	0	0	0	0	0
3411	115	4340	113	0	0	0	0	0	0
3411	115	4340	114	0	0	0	0	0	0
3411	115	4340	115	0	0	0	0	0	0
3411	115	4340	116	0	0	0	0	0	0
3411	115	4340	117	0	0	0	0	0	0
3411	115	4340	118	0	0	0	0	0	0
3411	115	4340	119	0	0	0	0	0	0
3411	115	4340	120	0	0	0	0	0	0
3411	115	4340	121	0	0	0	0	0	0
3411	115	4340	122	0	0	0	0	0	0
3411	115	4340	123	0	0	0	0	0	0
3411	115	4340	124	0	0	0	0	0	0
3411	115	4340	125	0	0	0	0	0	0
3411	115	4340	126	0	0	0	0	0	0
3411	115	4340	127	0	0	0	0	0	0
3411	115	4340	128	0	0	0	0	0	0
3411	115	4340	129	0	0	0	0	0	0
3411	115	4340	130	0	0	0	0	0	0
3411	115	4340	131	0	0	0	0	0	0
3411	115	4340	132	0	0	0	0	0	0
7679	135	3788	87	0	0	0	0	0	0
4713	135	779	87	1	3803	20	10208	0	0
2768	135	795	87	0	0	0	0	0	0
7804	124	6181	87	0	0	0	0	0	0
2496	124	6181	87	0	0	0	0	0	0
10164	135	5530	87	0	0	0	0	0	0
7804	124	2907	87	0	0	0	0	0	0
2496	124	2907	87	0	0	0	0	0	0
2704	124	2907	92	0	0	0	0	0	0
2704	124	2907	93	0	0	0	0	0	0
2704	124	2907	94	0	0	0	0	0	0
2704	124	2907	95	0	0	0	0	0	0
2704	124	2907	96	0	0	0	0	0	0
2704	124	2907	97	0	0	0	0	0	0
2704	124	2907	98	0	0	0	0	0	0
2704	124	2907	99	0	0	0	0	0	0
2704	124	2907	100	0	0	0	0	0	0
2704	124	2907	101	0	0	0	0	0	0
2704	124	2907	102	0	0	0	0	0	0
2704	124	2907	103	0	0	0	0	0	0
2704	124	2907	104	0	0	0	0	0	0
2704	124	2907	105	0	0	0	0	0	0
2704	124	2907	106	0	0	0	0	0	0
2704	124	2907	107	0	0	0	0	0	0
2704	124	2907	108	0	0	0	0	0	0
2704	124	2907	109	0	0	0	0	0	0
2704	124	2907	110	0	0	0	0	0	0
2704	124	2907	111	0	0	0	0	0	0
2704	124	2907	112	0	0	0	0	0	0
2704	124	2907	113	0	0	0	0	0	0
2704	124	2907	114	0	0	0	0	0	0
2704	124	2907	115	0	0	0	0	0	0
1655	124	2907	115	0	0	0	0	0	0
8285	135	4647	87	0	0	0	0	0	0
6649	124	1449	87	0	0	0	0	0	0
6649	124	1449	88	0	0	0	0	0	0
6649	124	1449	89	0	0	0	0	0	0
9896	124	1449	89	0	0	0	0	0	0
9896	124	1449	90	0	0	0	0	0	0
9896	124	1449	91	0	0	0	0	0	0
9896	124	1449	92	0	0	0	0	0	0
9896	124	1449	93	0	0	0	0	0	0
9896	124	1449	94	0	0	0	0	0	0
9896	124	1449	95	0	0	0	0	0	0
9896	124	1449	96	0	0	0	0	0	0
9896	124	1449	97	0	0	0	0	0	0
9896	124	1449	98	0	0	0	0	0	0
9896	124	1449	99	0	0	0	0	0	0
9896	124	1449	100	0	0	0	0	0	0
9896	124	1449	101	0	0	0	0	0	0
9896	124	1449	102	0	0	0	0	0	0
9896	124	1449	103	0	0	0	0	0	0
9896	124	1449	104	0	0	0	0	0	0
9896	124	1449	105	0	0	0	0	0	0
9896	124	1449	106	0	0	0	0	0	0
9896	124	1449	107	0	0	0	0	0	0
9896	124	1449	108	0	0	0	0	0	0
9896	124	1449	109	0	0	0	0	0	0
9896	124	1449	110	0	0	0	0	0	0
9896	124	1449	111	0	0	0	0	0	0
9896	124	1449	112	0	0	0	0	0	0
9896	124	1449	113	0	0	0	0	0	0
9896	124	1449	114	0	0	0	0	0	0
9896	124	1449	115	0	0	0	0	0	0
7736	124	1449	116	0	0	0	0	0	0
9896	124	1449	116	0	0	0	0	0	0
7736	124	1449	117	0	0	0	0	0	0
7736	124	1449	118	0	0	0	0	0	0
7736	124	1449	119	0	0	0	0	0	0
7736	124	1449	120	0	0	0	0	0	0
7736	124	1449	121	0	0	0	0	0	0
7736	124	1449	122	0	0	0	0	0	0
7736	124	1449	123	0	0	0	0	0	0
7736	124	1449	124	0	0	0	0	0	0
7736	124	1449	125	0	0	0	0	0	0
7736	124	1449	126	0	0	0	0	0	0
7736	124	1449	127	0	0	0	0	0	0
7736	124	1449	128	0	0	0	0	0	0
7736	124	1449	129	0	0	0	0	0	0
7736	124	1449	130	0	0	0	0	0	0
7736	124	1449	131	0	0	0	0	0	0
3089	135	369	87	0	0	0	0	0	0
1188	73	4824	87	0	0	0	0	0	0
304	73	4824	102	0	0	0	0	0	0
759	73	4824	103	0	0	0	0	0	0
1182	73	4824	116	0	0	0	0	0	0
4050	73	4824	119	0	0	0	0	0	0
7804	124	3341	87	0	0	0	0	0	0
2496	124	3341	87	0	0	0	0	0	0
2496	124	3341	88	0	0	0	0	0	0
2496	124	3341	89	0	0	0	0	0	0
2496	124	3341	90	0	0	0	0	0	0
2496	124	3341	91	0	0	0	0	0	0
2496	124	3341	92	0	0	0	0	0	0
2496	124	3341	93	0	0	0	0	0	0
2496	124	3341	94	0	0	0	0	0	0
2704	124	3341	94	0	0	0	0	0	0
8987	135	6045	87	0	0	0	0	0	0
5929	135	8682	87	0	0	0	0	0	0
6649	124	8349	87	0	0	0	0	0	0
6649	124	8349	88	0	0	0	0	0	0
6649	124	8349	89	0	0	0	0	0	0
6649	124	8349	90	0	0	0	0	0	0
9896	124	8349	90	0	0	0	0	0	0
9896	124	8349	91	0	0	0	0	0	0
9896	124	8349	92	0	0	0	0	0	0
9896	124	8349	93	0	0	0	0	0	0
9896	124	8349	94	0	0	0	0	0	0
9896	124	8349	95	0	0	0	0	0	0
9896	124	8349	96	0	0	0	0	0	0
9896	124	8349	97	0	0	0	0	0	0
9896	124	8349	98	0	0	0	0	0	0
9896	124	8349	99	0	0	0	0	0	0
9896	124	8349	100	0	0	0	0	0	0
9896	124	8349	101	0	0	0	0	0	0
9896	124	8349	102	0	0	0	0	0	0
9896	124	8349	103	0	0	0	0	0	0
9896	124	8349	104	0	0	0	0	0	0
9896	124	8349	105	0	0	0	0	0	0
9896	124	8349	106	0	0	0	0	0	0
9896	124	8349	107	0	0	0	0	0	0
9896	124	8349	108	0	0	0	0	0	0
9896	124	8349	109	0	0	0	0	0	0
9896	124	8349	110	0	0	0	0	0	0
9896	124	8349	111	0	0	0	0	0	0
9896	124	8349	112	0	0	0	0	0	0
9896	124	8349	113	0	0	0	0	0	0
9896	124	8349	114	0	0	0	0	0	0
9896	124	8349	115	0	0	0	0	0	0
9896	124	8349	116	0	0	0	0	0	0
7736	124	8349	116	0	0	0	0	0	0
7736	124	8349	117	0	0	0	0	0	0
7736	124	8349	118	0	0	0	0	0	0
7736	124	8349	119	0	0	0	0	0	0
7736	124	8349	120	0	0	0	0	0	0
7736	124	8349	121	0	0	0	0	0	0
7736	124	8349	122	0	0	0	0	0	0
7736	124	8349	123	0	0	0	0	0	0
7736	124	8349	124	0	0	0	0	0	0
7736	124	8349	125	0	0	0	0	0	0
7736	124	8349	126	0	0	0	0	0	0
7736	124	8349	127	0	0	0	0	0	0
7736	124	8349	128	0	0	0	0	0	0
7736	124	8349	129	0	0	0	0	0	0
7736	124	8349	130	0	0	0	0	0	0
7736	124	8349	131	0	0	0	0	0	0
7736	124	8349	132	0	0	0	0	0	0
7736	124	8349	133	0	0	0	0	0	0
7736	124	8349	134	0	0	0	0	0	0
7736	124	8349	135	0	0	0	0	0	0
7736	124	8349	136	0	0	0	0	0	0
7736	124	8349	137	0	0	0	0	0	0
7736	124	8349	138	0	0	0	0	0	0
7736	124	8349	139	0	0	0	0	0	0
7736	124	8349	140	0	0	0	0	0	0
7736	124	8349	141	0	0	0	0	0	0
7736	124	8349	142	0	0	0	0	0	0
7736	124	8349	143	0	0	0	0	0	0
7736	124	8349	144	0	0	0	0	0	0
6749	135	8702	87	0	0	0	0	0	0
2704	124	396	87	0	0	0	0	0	0
7804	124	359	87	0	0	0	0	0	0
2496	124	359	87	0	0	0	0	0	0
2496	124	359	88	0	0	0	0	0	0
2496	124	359	89	0	0	0	0	0	0
2496	124	359	90	0	0	0	0	0	0
2496	124	359	91	0	0	0	0	0	0
2496	124	359	92	0	0	0	0	0	0
2496	124	359	93	0	0	0	0	0	0
2704	124	359	94	0	0	0	0	0	0
2496	124	359	94	0	0	0	0	0	0
545	124	1710	87	0	0	0	0	0	0
10164	135	8243	87	0	0	0	0	0	0
2704	124	9576	87	0	0	0	0	0	0
4681	124	9576	92	0	0	0	0	0	0
3681	135	8568	87	0	0	0	0	0	0
2496	124	8255	87	0	0	0	0	0	0
7804	124	8255	87	0	0	0	0	0	0
2496	124	8255	88	0	0	0	0	0	0
2496	124	8255	89	0	0	0	0	0	0
2496	124	8255	90	0	0	0	0	0	0
2496	124	8255	91	0	0	0	0	0	0
2496	124	8255	92	0	0	0	0	0	0
2496	124	8255	93	0	0	0	0	0	0
2704	124	8255	94	0	0	0	0	0	0
2496	124	8255	94	0	0	0	0	0	0
2704	124	8255	95	0	0	0	0	0	0
2704	124	8255	96	0	0	0	0	0	0
2704	124	8255	97	0	0	0	0	0	0
2704	124	8255	98	0	0	0	0	0	0
2704	124	8255	99	0	0	0	0	0	0
2704	124	8255	100	0	0	0	0	0	0
2704	124	8255	101	0	0	0	0	0	0
2704	124	8255	102	0	0	0	0	0	0
2704	124	8255	103	0	0	0	0	0	0
2704	124	8255	104	0	0	0	0	0	0
2704	124	8255	105	0	0	0	0	0	0
2704	124	8255	106	0	0	0	0	0	0
2704	124	8255	107	0	0	0	0	0	0
2704	124	8255	108	0	0	0	0	0	0
2704	124	8255	109	0	0	0	0	0	0
2704	124	8255	110	0	0	0	0	0	0
2704	124	8255	111	0	0	0	0	0	0
2704	124	8255	112	0	0	0	0	0	0
2704	124	8255	113	0	0	0	0	0	0
2704	124	8255	114	0	0	0	0	0	0
1655	124	8255	115	0	0	0	0	0	0
2704	124	8255	115	0	0	0	0	0	0
2780	122	2360	87	0	0	0	0	0	0
2780	122	2360	88	0	0	0	0	0	0
2780	122	2360	89	0	0	0	0	0	0
2780	122	2360	90	0	0	0	0	0	0
2780	122	2360	91	0	0	0	0	0	0
3517	135	8030	87	0	0	0	0	0	0
635	135	2043	87	0	0	0	0	0	0
8553	78	7353	87	0	0	0	0	0	0
8959	110	1241	87	0	0	0	0	0	0
7369	78	9140	87	0	0	0	0	0	0
6595	73	5902	87	0	0	0	0	0	0
8022	73	5902	112	0	0	0	0	0	0
9694	110	9666	87	0	0	0	0	0	0
661	135	6643	87	0	0	0	0	0	0
2704	124	6458	87	0	0	0	0	0	0
9562	124	6458	101	0	0	0	0	0	0
1655	124	6458	114	0	0	0	0	0	0
2704	124	3608	87	0	0	0	0	0	0
9478	73	2340	87	0	0	0	0	0	0
6247	73	2340	100	0	0	0	0	0	0
4343	73	2340	116	0	0	0	0	0	0
2517	135	6543	87	0	0	0	0	0	0
4340	115	3411	87	0	0	0	0	0	0
4340	115	3411	88	0	0	0	0	0	0
4340	115	3411	89	0	0	0	0	0	0
4340	115	3411	90	0	0	0	0	0	0
4340	115	3411	91	0	0	0	0	0	0
4340	115	3411	92	0	0	0	0	0	0
4340	115	3411	93	0	0	0	0	0	0
4340	115	3411	94	0	0	0	0	0	0
4340	115	3411	95	0	0	0	0	0	0
4340	115	3411	96	0	0	0	0	0	0
4340	115	3411	97	0	0	0	0	0	0
4340	115	3411	98	0	0	0	0	0	0
4340	115	3411	99	0	0	0	0	0	0
4340	115	3411	100	0	0	0	0	0	0
4340	115	3411	101	0	0	0	0	0	0
4340	115	3411	102	0	0	0	0	0	0
4340	115	3411	103	0	0	0	0	0	0
4340	115	3411	104	0	0	0	0	0	0
4340	115	3411	105	0	0	0	0	0	0
4340	115	3411	106	0	0	0	0	0	0
4340	115	3411	107	0	0	0	0	0	0
4340	115	3411	108	0	0	0	0	0	0
4340	115	3411	109	0	0	0	0	0	0
4340	115	3411	110	0	0	0	0	0	0
