9415	103	1252	53	0	0	0	0	0	0
9415	103	1252	55	0	0	0	0	0	0
1932	103	1268	153	36	7430	50	4974	0	0
7307	103	4444	107	0	0	0	0	0	0
9324	103	4444	110	0	0	0	0	0	0
9684	103	7283	148	0	0	0	0	0	0
9684	103	7283	146	0	0	0	0	0	0
9394	103	7283	144	0	0	0	0	0	0
9684	103	7283	149	0	0	0	0	0	0
9684	103	7283	147	0	0	0	0	0	0
7464	103	2737	132	0	0	0	0	0	0
1526	103	3867	140	0	0	0	0	0	0
8503	103	3867	129	0	0	0	0	0	0
1865	103	8603	132	0	0	0	0	0	0
9684	103	6693	150	0	0	0	0	0	0
1932	103	6693	153	0	0	0	0	0	0
10260	103	8710	164	0	0	0	0	0	0
10260	103	8710	163	0	0	0	0	0	0
2183	103	2267	130	57	6238	36	9898	0	0
1904	103	2267	134	57	6238	36	9898	0	0
9965	103	1538	162	0	0	0	0	0	0
4864	103	1538	154	0	0	0	0	0	0
4433	103	1538	166	0	0	0	0	0	0
1470	103	652	23	0	0	0	0	0	0
1470	103	652	22	0	0	0	0	0	0
1470	103	652	25	0	0	0	0	0	0
2582	103	5345	90	0	0	0	0	0	0
2582	103	5345	89	0	0	0	0	0	0
2582	103	5345	91	0	0	0	0	0	0
4563	103	7211	149	0	0	0	0	0	0
4735	103	9074	136	0	0	0	0	0	0
4735	103	817	118	0	0	0	0	0	0
3547	103	817	114	0	0	0	0	0	0
8666	103	728	106	0	0	0	0	0	0
8666	103	728	107	0	0	0	0	0	0
1057	103	9200	127	0	0	0	0	0	0
2665	103	9200	121	0	0	0	0	0	0
1057	103	2283	123	0	0	0	0	0	0
9882	103	2283	119	0	0	0	0	0	0
4563	103	1105	121	0	0	0	0	0	0
4563	103	1105	122	0	0	0	0	0	0
1057	103	10089	112	0	0	0	0	0	0
487	103	10089	109	0	0	0	0	0	0
1057	103	10089	113	0	0	0	0	0	0
4029	103	9926	143	36	1371	57	1905	0	0
7762	103	9926	134	36	1371	57	1905	0	0
4735	103	4804	110	36	7430	50	305	0	0
6494	103	5343	135	0	0	0	0	0	0
6494	103	5343	138	0	0	0	0	0	0
4735	103	6273	160	0	0	0	0	0	0
5813	103	6273	155	0	0	0	0	0	0
848	103	5140	130	0	0	0	0	0	0
2183	103	3503	99	0	0	0	0	0	0
2592	103	3503	104	0	0	0	0	0	0
2183	103	3503	97	0	0	0	0	0	0
2183	103	3503	98	0	0	0	0	0	0
2183	103	392	87	0	0	0	0	0	0
4735	103	1475	155	0	0	0	0	0	0
3456	103	10147	143	0	0	0	0	0	0
8666	103	10147	133	0	0	0	0	0	0
3975	103	6358	77	0	0	0	0	0	0
3079	103	9288	138	0	0	0	0	0	0
4433	103	5413	149	36	9898	0	0	0	0
6494	103	5413	147	36	9898	0	0	0	0
5506	103	6167	84	0	0	0	0	0	0
5506	103	6167	83	0	0	0	0	0	0
938	103	6167	81	0	0	0	0	0	0
938	103	6167	79	0	0	0	0	0	0
4563	103	4547	127	0	0	0	0	0	0
4563	103	4547	128	0	0	0	0	0	0
4563	103	4547	129	0	0	0	0	0	0
9684	103	4547	126	0	0	0	0	0	0
1507	103	7188	115	0	0	0	0	0	0
6494	103	7188	111	0	0	0	0	0	0
2582	103	6261	133	0	0	0	0	0	0
3372	103	2011	96	0	0	0	0	0	0
3372	103	2011	95	0	0	0	0	0	0
479	103	2365	116	0	0	0	0	0	0
163	103	2365	99	0	0	0	0	0	0
163	103	2365	101	0	0	0	0	0	0
163	103	2365	98	0	0	0	0	0	0
163	103	2365	96	0	0	0	0	0	0
5653	103	1913	153	0	0	0	0	0	0
5653	103	1913	152	0	0	0	0	0	0
5653	103	1913	151	0	0	0	0	0	0
5653	103	1913	150	0	0	0	0	0	0
5653	103	1913	154	0	0	0	0	0	0
5653	103	1913	159	0	0	0	0	0	0
5653	103	1913	157	0	0	0	0	0	0
9684	103	463	118	0	0	0	0	0	0
4735	103	463	121	0	0	0	0	0	0
163	103	4530	108	0	0	0	0	0	0
2582	103	2236	109	0	0	0	0	0	0
3372	103	2236	113	0	0	0	0	0	0
7208	103	2236	108	0	0	0	0	0	0
1778	103	765	162	0	0	0	0	0	0
3079	103	765	153	0	0	0	0	0	0
7191	103	765	155	0	0	0	0	0	0
1932	103	6818	141	36	8979	57	6342	0	0
1932	103	6818	139	36	8979	57	6342	0	0
5439	103	2106	102	0	0	0	0	0	0
1932	103	1664	131	0	0	0	0	0	0
6494	103	10002	81	0	0	0	0	0	0
1456	103	8879	160	36	1838	0	0	0	0
8220	103	5941	132	0	0	0	0	0	0
8220	103	5941	134	0	0	0	0	0	0
8220	103	5941	133	0	0	0	0	0	0
8220	103	5941	135	0	0	0	0	0	0
8220	103	5941	128	0	0	0	0	0	0
8220	103	5941	130	0	0	0	0	0	0
8220	103	5941	129	0	0	0	0	0	0
8220	103	5941	131	0	0	0	0	0	0
7642	103	4704	147	0	0	0	0	0	0
9324	103	643	87	0	0	0	0	0	0
1470	103	643	84	0	0	0	0	0	0
9461	103	3035	97	0	0	0	0	0	0
2665	103	7769	69	0	0	0	0	0	0
2665	103	7769	70	0	0	0	0	0	0
2665	103	7769	71	0	0	0	0	0	0
3456	103	7769	67	0	0	0	0	0	0
3372	103	2215	95	0	0	0	0	0	0
3372	103	2215	97	0	0	0	0	0	0
1932	103	9881	167	0	0	0	0	0	0
9684	103	169	98	0	0	0	0	0	0
6494	103	8914	134	0	0	0	0	0	0
2582	103	8914	137	0	0	0	0	0	0
4735	103	2088	78	0	0	0	0	0	0
6494	103	70	101	0	0	0	0	0	0
7860	103	70	93	0	0	0	0	0	0
9324	103	70	96	0	0	0	0	0	0
1932	103	3366	138	0	0	0	0	0	0
4433	103	3366	147	0	0	0	0	0	0
2665	103	2109	150	0	0	0	0	0	0
3372	103	2109	142	0	0	0	0	0	0
3372	103	2109	143	0	0	0	0	0	0
3372	103	2109	141	0	0	0	0	0	0
1526	103	4971	154	0	0	0	0	0	0
3079	103	4971	143	0	0	0	0	0	0
9324	103	9480	99	0	0	0	0	0	0
9684	103	9480	96	0	0	0	0	0	0
4433	103	9098	133	0	0	0	0	0	0
4735	103	507	55	0	0	0	0	0	0
3776	103	9921	60	0	0	0	0	0	0
1470	103	9921	56	0	0	0	0	0	0
9684	103	4678	154	0	0	0	0	0	0
9684	103	4678	152	0	0	0	0	0	0
9684	103	4678	155	0	0	0	0	0	0
6494	103	4678	147	0	0	0	0	0	0
1932	103	2247	160	0	0	0	0	0	0
5813	103	2247	147	0	0	0	0	0	0
1932	103	2247	162	0	0	0	0	0	0
5813	103	2247	145	0	0	0	0	0	0
5813	103	2247	146	0	0	0	0	0	0
1932	103	2247	161	0	0	0	0	0	0
4563	103	5569	157	36	7430	50	1818	0	0
1057	103	5569	162	36	7430	50	1818	0	0
2183	103	969	121	0	0	0	0	0	0
2183	103	969	124	0	0	0	0	0	0
2183	103	969	123	0	0	0	0	0	0
1456	103	5718	111	0	0	0	0	0	0
1456	103	5718	112	0	0	0	0	0	0
1456	103	5718	117	0	0	0	0	0	0
1456	103	5718	115	0	0	0	0	0	0
1456	103	5718	116	0	0	0	0	0	0
1456	103	5718	113	0	0	0	0	0	0
2665	103	1894	100	0	0	0	0	0	0
3180	103	1894	103	0	0	0	0	0	0
9684	103	4493	163	0	0	0	0	0	0
4433	103	469	167	0	0	0	0	0	0
4433	103	469	168	0	0	0	0	0	0
4433	103	469	170	0	0	0	0	0	0
1456	103	469	163	0	0	0	0	0	0
9324	103	6282	120	0	0	0	0	0	0
3048	103	6437	90	0	0	0	0	0	0
3048	103	6437	89	0	0	0	0	0	0
7464	103	1909	126	0	0	0	0	0	0
9324	103	1004	95	0	0	0	0	0	0
8650	103	1004	92	0	0	0	0	0	0
6134	103	886	99	0	0	0	0	0	0
8503	103	1983	146	0	0	0	0	0	0
2582	103	1983	147	0	0	0	0	0	0
4433	103	9520	136	0	0	0	0	0	0
4861	103	2243	120	0	0	0	0	0	0
4861	103	2243	123	0	0	0	0	0	0
4861	103	2243	122	0	0	0	0	0	0
9227	103	5131	107	36	7430	0	0	0	0
9394	103	8839	17	0	0	0	0	0	0
9394	103	8839	12	0	0	0	0	0	0
9394	103	8839	15	0	0	0	0	0	0
9394	103	8839	16	0	0	0	0	0	0
1456	103	8086	158	0	0	0	0	0	0
1932	103	9368	137	0	0	0	0	0	0
4433	103	9368	139	0	0	0	0	0	0
3456	103	6039	128	0	0	0	0	0	0
848	103	6039	133	0	0	0	0	0	0
8650	103	209	82	0	0	0	0	0	0
6134	103	8135	152	0	0	0	0	0	0
1428	103	8135	156	0	0	0	0	0	0
9227	103	2166	129	0	0	0	0	0	0
9227	103	2166	130	0	0	0	0	0	0
9227	103	2166	128	0	0	0	0	0	0
9227	103	2166	133	0	0	0	0	0	0
55	103	1890	161	0	0	0	0	0	0
1470	103	6129	69	0	0	0	0	0	0
7655	103	8750	132	0	0	0	0	0	0
2582	103	1981	126	0	0	0	0	0	0
9227	103	6734	136	0	0	0	0	0	0
4869	103	2312	140	0	0	0	0	0	0
4735	103	9578	122	0	0	0	0	0	0
2665	103	6227	114	0	0	0	0	0	0
6494	103	6227	114	0	0	0	0	0	0
1932	103	5591	109	0	0	0	0	0	0
6494	103	8719	129	0	0	0	0	0	0
8747	103	8719	133	0	0	0	0	0	0
4735	103	6213	151	0	0	0	0	0	0
4433	103	6213	146	0	0	0	0	0	0
7762	103	9855	127	0	0	0	0	0	0
1932	103	9855	143	0	0	0	0	0	0
1932	103	9855	142	0	0	0	0	0	0
1526	103	6621	140	0	0	0	0	0	0
3079	103	6621	124	0	0	0	0	0	0
2645	103	9247	122	36	1723	57	5724	0	0
3372	103	9247	129	36	1723	57	5724	0	0
1904	103	6549	95	0	0	0	0	0	0
577	103	10112	141	0	0	0	0	0	0
9965	103	8262	125	0	0	0	0	0	0
9965	103	8262	126	0	0	0	0	0	0
9965	103	8262	122	0	0	0	0	0	0
9965	103	8262	123	0	0	0	0	0	0
9965	103	8262	128	0	0	0	0	0	0
1932	103	4480	99	0	0	0	0	0	0
938	103	8198	40	0	0	0	0	0	0
4861	103	505	78	0	0	0	0	0	0
2665	103	8727	147	0	0	0	0	0	0
3456	103	8727	141	0	0	0	0	0	0
487	103	9922	97	0	0	0	0	0	0
4861	103	7522	118	0	0	0	0	0	0
3372	103	7522	124	0	0	0	0	0	0
938	103	9827	58	0	0	0	0	0	0
7464	103	6964	130	0	0	0	0	0	0
3079	103	6964	122	0	0	0	0	0	0
4433	103	5875	131	57	7728	36	1371	0	0
6097	103	5875	124	57	7728	36	1371	0	0
1470	103	6996	153	0	0	0	0	0	0
2582	103	3063	74	36	1371	0	0	0	0
8220	103	3063	68	36	1371	0	0	0	0
4433	103	8127	124	57	326	36	9898	0	0
4433	103	8127	125	57	326	36	9898	0	0
2914	103	8127	118	57	326	36	9898	0	0
4433	103	8127	123	57	326	36	9898	0	0
55	103	1637	121	0	0	0	0	0	0
9424	103	1637	127	0	0	0	0	0	0
1778	103	5889	120	0	0	0	0	0	0
3079	103	5889	114	0	0	0	0	0	0
1932	103	4608	133	0	0	0	0	0	0
8747	103	4608	136	0	0	0	0	0	0
3372	103	9512	137	36	1371	0	0	0	0
4563	103	9512	142	36	1371	0	0	0	0
3372	103	1106	128	0	0	0	0	0	0
9555	103	1106	133	0	0	0	0	0	0
626	103	4274	152	0	0	0	0	0	0
9684	103	4274	148	0	0	0	0	0	0
2665	103	8343	154	0	0	0	0	0	0
3787	103	1043	106	0	0	0	0	0	0
3048	103	341	120	0	0	0	0	0	0
2592	103	341	139	0	0	0	0	0	0
3372	103	6932	129	0	0	0	0	0	0
6009	103	9914	84	0	0	0	0	0	0
3776	103	10224	93	0	0	0	0	0	0
523	103	2261	154	57	3691	36	1371	0	0
7887	103	422	158	0	0	0	0	0	0
1904	103	422	144	0	0	0	0	0	0
4563	103	2910	86	0	0	0	0	0	0
1526	103	5566	151	57	8101	36	371	0	0
1778	103	5566	160	57	8101	36	371	0	0
4433	103	6289	145	0	0	0	0	0	0
6494	103	9373	63	0	0	0	0	0	0
6134	103	9280	146	0	0	0	0	0	0
6134	103	9280	143	0	0	0	0	0	0
2665	103	382	107	36	371	57	1905	0	0
9415	103	5660	109	0	0	0	0	0	0
487	103	3220	110	0	0	0	0	0	0
487	103	3220	107	0	0	0	0	0	0
9227	103	2720	138	0	0	0	0	0	0
6165	103	2720	136	0	0	0	0	0	0
9684	103	4179	135	0	0	0	0	0	0
6494	103	688	157	36	1371	57	8101	0	0
55	103	7700	156	0	0	0	0	0	0
8747	103	4885	90	0	0	0	0	0	0
1470	103	4885	88	0	0	0	0	0	0
4735	103	989	144	0	0	0	0	0	0
8371	103	703	129	0	0	0	0	0	0
8371	103	703	130	0	0	0	0	0	0
8371	103	703	128	0	0	0	0	0	0
1778	103	6298	141	0	0	0	0	0	0
9415	103	8386	91	0	0	0	0	0	0
8666	103	2640	135	0	0	0	0	0	0
1961	103	1249	142	0	0	0	0	0	0
4861	103	4408	69	0	0	0	0	0	0
8244	103	2740	107	0	0	0	0	0	0
9227	103	2740	108	0	0	0	0	0	0
577	103	2740	121	0	0	0	0	0	0
7887	103	5679	154	0	0	0	0	0	0
1932	103	785	129	0	0	0	0	0	0
4563	103	4054	108	0	0	0	0	0	0
6494	103	3962	94	0	0	0	0	0	0
4864	103	5586	122	36	1371	0	0	0	0
8220	103	8529	67	0	0	0	0	0	0
163	103	908	124	0	0	0	0	0	0
8370	103	908	132	0	0	0	0	0	0
1932	103	5701	142	0	0	0	0	0	0
3372	103	4097	130	0	0	0	0	0	0
3048	103	8229	141	0	0	0	0	0	0
8036	103	7649	158	0	0	0	0	0	0
8036	103	7649	157	0	0	0	0	0	0
1507	103	9632	126	0	0	0	0	0	0
6494	103	9632	121	0	0	0	0	0	0
9684	103	1566	137	0	0	0	0	0	0
1470	103	9408	104	0	0	0	0	0	0
9324	103	9408	107	0	0	0	0	0	0
9424	103	9887	174	0	0	0	0	0	0
1932	103	6048	163	0	0	0	0	0	0
4563	103	10008	84	0	0	0	0	0	0
938	103	5991	62	0	0	0	0	0	0
6494	103	9030	93	36	7430	0	0	0	0
1778	103	2815	161	0	0	0	0	0	0
3079	103	2815	154	0	0	0	0	0	0
523	103	223	161	0	0	0	0	0	0
523	103	223	162	0	0	0	0	0	0
523	103	223	163	0	0	0	0	0	0
4626	103	834	140	0	0	0	0	0	0
8650	103	834	142	0	0	0	0	0	0
2665	103	5316	141	0	0	0	0	0	0
9684	103	5316	139	0	0	0	0	0	0
1904	103	4859	138	0	0	0	0	0	0
7298	103	8722	122	0	0	0	0	0	0
2855	103	9010	127	0	0	0	0	0	0
4626	103	9435	124	0	0	0	0	0	0
3372	103	7568	136	57	5495	36	371	0	0
4735	103	7235	135	0	0	0	0	0	0
6494	103	5409	14	0	0	0	0	0	0
4861	103	2680	68	0	0	0	0	0	0
4735	103	7779	142	0	0	0	0	0	0
938	103	8716	44	36	7430	0	0	0	0
8503	103	1776	134	0	0	0	0	0	0
2471	103	4938	43	0	0	0	0	0	0
3079	103	5272	155	0	0	0	0	0	0
5813	103	7765	137	0	0	0	0	0	0
5813	103	7765	136	0	0	0	0	0	0
4735	103	8427	80	0	0	0	0	0	0
4433	103	3084	120	0	0	0	0	0	0
2582	103	7862	169	0	0	0	0	0	0
6494	103	1078	159	0	0	0	0	0	0
1526	103	6777	140	57	2486	36	1723	0	0
2855	103	6777	125	57	2486	36	1723	0	0
2582	103	2796	59	0	0	0	0	0	0
2582	103	1295	129	0	0	0	0	0	0
9555	103	1295	122	0	0	0	0	0	0
3372	103	6362	114	0	0	0	0	0	0
9393	103	7015	118	0	0	0	0	0	0
5439	103	7428	148	0	0	0	0	0	0
4563	103	7428	139	0	0	0	0	0	0
1932	103	7497	124	0	0	0	0	0	0
5506	103	7057	134	0	0	0	0	0	0
8036	103	8890	161	0	0	0	0	0	0
4563	103	10276	155	0	0	0	0	0	0
9393	103	5543	152	0	0	0	0	0	0
4563	103	5543	159	0	0	0	0	0	0
3180	103	10037	135	0	0	0	0	0	0
8371	103	7302	112	0	0	0	0	0	0
6494	103	7302	117	0	0	0	0	0	0
9882	103	71	94	0	0	0	0	0	0
7860	103	2510	100	0	0	0	0	0	0
6494	103	2510	95	0	0	0	0	0	0
6494	103	1241	116	36	6080	0	0	0	0
4563	103	1241	110	36	6080	0	0	0	0
4433	103	4445	107	36	371	27	6342	0	0
4864	103	4643	81	0	0	0	0	0	0
3372	103	10242	127	0	0	0	0	0	0
3079	103	10242	121	0	0	0	0	0	0
626	103	732	125	0	0	0	0	0	0
3537	103	732	123	0	0	0	0	0	0
5506	103	1227	49	0	0	0	0	0	0
1961	103	2609	118	0	0	0	0	0	0
6494	103	7431	116	0	0	0	0	0	0
2582	103	300	162	0	0	0	0	0	0
6494	103	9916	95	0	0	0	0	0	0
1904	103	7399	154	0	0	0	0	0	0
1904	103	7399	153	0	0	0	0	0	0
4433	103	2703	124	0	0	0	0	0	0
1904	103	2703	128	0	0	0	0	0	0
3456	103	2355	138	0	0	0	0	0	0
7191	103	4700	144	0	0	0	0	0	0
6494	103	8308	107	0	0	0	0	0	0
3372	103	5311	173	0	0	0	0	0	0
946	103	4957	90	0	0	0	0	0	0
3048	103	1408	101	0	0	0	0	0	0
2665	103	5213	75	0	0	0	0	0	0
5813	103	325	152	0	0	0	0	0	0
9394	103	966	175	0	0	0	0	0	0
1507	103	3213	113	0	0	0	0	0	0
6009	103	8357	90	0	0	0	0	0	0
3372	103	4582	103	0	0	0	0	0	0
9324	103	4601	77	0	0	0	0	0	0
2471	103	5661	124	0	0	0	0	0	0
7887	103	2105	125	0	0	0	0	0	0
4563	103	3460	110	0	0	0	0	0	0
7736	124	5504	152	0	0	0	0	0	0
7736	124	5504	147	0	0	0	0	0	0
7736	124	5504	151	0	0	0	0	0	0
7736	124	5504	144	0	0	0	0	0	0
7736	124	5504	157	0	0	0	0	0	0
4870	124	5504	181	0	0	0	0	0	0
1100	124	5504	170	0	0	0	0	0	0
7736	124	5504	158	0	0	0	0	0	0
4870	124	5504	179	0	0	0	0	0	0
7736	124	5504	140	0	0	0	0	0	0
1100	124	5504	167	0	0	0	0	0	0
7736	124	5504	133	0	0	0	0	0	0
1100	124	5504	168	0	0	0	0	0	0
7736	124	5504	137	0	0	0	0	0	0
7736	124	5504	149	0	0	0	0	0	0
7736	124	5504	156	0	0	0	0	0	0
1100	124	5504	159	0	0	0	0	0	0
1100	124	5504	162	0	0	0	0	0	0
4870	124	5504	182	0	0	0	0	0	0
1100	124	5504	177	0	0	0	0	0	0
7736	124	5504	136	0	0	0	0	0	0
7736	124	5504	138	0	0	0	0	0	0
1100	124	5504	173	0	0	0	0	0	0
7736	124	5504	145	0	0	0	0	0	0
1100	124	5504	163	0	0	0	0	0	0
7736	124	5504	142	0	0	0	0	0	0
7736	124	5504	146	0	0	0	0	0	0
4870	124	5504	177	0	0	0	0	0	0
8269	124	8034	138	0	0	0	0	0	0
8407	124	8034	171	0	0	0	0	0	0
8269	124	8034	145	0	0	0	0	0	0
8269	124	8034	146	0	0	0	0	0	0
8407	124	8034	173	0	0	0	0	0	0
4379	124	8034	166	0	0	0	0	0	0
8269	124	8034	159	0	0	0	0	0	0
8269	124	8034	147	0	0	0	0	0	0
4379	124	8034	160	0	0	0	0	0	0
8269	124	8034	141	0	0	0	0	0	0
8269	124	8034	158	0	0	0	0	0	0
4379	124	8034	163	0	0	0	0	0	0
8407	124	8034	170	0	0	0	0	0	0
4379	124	8034	168	0	0	0	0	0	0
8269	124	8034	148	0	0	0	0	0	0
8407	124	8034	169	0	0	0	0	0	0
8269	124	8034	154	0	0	0	0	0	0
4379	124	8034	167	0	0	0	0	0	0
8269	124	8034	143	0	0	0	0	0	0
8269	124	8034	149	0	0	0	0	0	0
8269	124	8034	155	0	0	0	0	0	0
8269	124	8034	139	0	0	0	0	0	0
8269	124	8034	153	0	0	0	0	0	0
8269	124	8034	151	0	0	0	0	0	0
4379	124	8034	165	0	0	0	0	0	0
8269	124	8034	150	0	0	0	0	0	0
4379	124	8034	161	0	0	0	0	0	0
8269	124	8034	157	0	0	0	0	0	0
8269	124	8034	152	0	0	0	0	0	0
4379	124	8034	164	0	0	0	0	0	0
8269	124	8034	140	0	0	0	0	0	0
5680	124	3851	170	0	0	0	0	0	0
5680	124	3851	153	0	0	0	0	0	0
5680	124	3851	151	0	0	0	0	0	0
5680	124	3851	171	0	0	0	0	0	0
5680	124	3851	154	0	0	0	0	0	0
5680	124	3851	164	0	0	0	0	0	0
5680	124	3851	152	0	0	0	0	0	0
5680	124	3851	156	0	0	0	0	0	0
5680	124	3851	161	0	0	0	0	0	0
5680	124	3851	162	0	0	0	0	0	0
5680	124	3851	168	0	0	0	0	0	0
5680	124	3851	169	0	0	0	0	0	0
5680	124	3851	157	0	0	0	0	0	0
5680	124	3851	167	0	0	0	0	0	0
5680	124	3851	159	0	0	0	0	0	0
5680	124	3851	158	0	0	0	0	0	0
5680	124	3851	172	0	0	0	0	0	0
5680	124	3851	166	0	0	0	0	0	0
601	124	3148	18	0	0	0	0	0	0
7364	124	3148	32	0	0	0	0	0	0
601	124	3148	22	0	0	0	0	0	0
4666	124	3148	37	0	0	0	0	0	0
4666	124	3148	36	0	0	0	0	0	0
4666	124	3148	38	0	0	0	0	0	0
601	124	3148	23	0	0	0	0	0	0
7364	124	3148	31	0	0	0	0	0	0
7364	124	3148	27	0	0	0	0	0	0
601	124	3148	21	0	0	0	0	0	0
4666	124	3148	40	0	0	0	0	0	0
601	124	3148	15	0	0	0	0	0	0
7364	124	3148	28	0	0	0	0	0	0
7364	124	3148	25	0	0	0	0	0	0
7364	124	3148	24	0	0	0	0	0	0
4666	124	3148	41	0	0	0	0	0	0
7364	124	3148	33	0	0	0	0	0	0
601	124	3148	24	0	0	0	0	0	0
7364	124	3148	26	0	0	0	0	0	0
601	124	3148	17	0	0	0	0	0	0
9562	124	7635	101	0	0	0	0	0	0
2704	124	7635	95	0	0	0	0	0	0
7364	124	154	37	0	0	0	0	0	0
601	124	154	12	0	0	0	0	0	0
7364	124	154	35	0	0	0	0	0	0
7364	124	154	33	0	0	0	0	0	0
601	124	154	17	0	0	0	0	0	0
7364	124	154	36	0	0	0	0	0	0
601	124	154	16	0	0	0	0	0	0
601	124	154	20	0	0	0	0	0	0
7364	124	154	34	0	0	0	0	0	0
7364	124	154	38	0	0	0	0	0	0
601	124	154	11	0	0	0	0	0	0
7364	124	154	31	0	0	0	0	0	0
601	124	154	15	0	0	0	0	0	0
7364	124	154	24	0	0	0	0	0	0
601	124	154	23	0	0	0	0	0	0
601	124	154	13	0	0	0	0	0	0
601	124	154	21	0	0	0	0	0	0
601	124	154	18	0	0	0	0	0	0
7364	124	154	27	0	0	0	0	0	0
7364	124	154	32	0	0	0	0	0	0
7364	124	154	25	0	0	0	0	0	0
601	124	154	14	0	0	0	0	0	0
601	124	154	10	0	0	0	0	0	0
7364	124	154	29	0	0	0	0	0	0
7364	124	154	30	0	0	0	0	0	0
7364	124	154	26	0	0	0	0	0	0
7804	124	2429	83	0	0	0	0	0	0
7804	124	2429	92	0	0	0	0	0	0
7804	124	2429	91	0	0	0	0	0	0
7804	124	2429	78	0	0	0	0	0	0
7804	124	2429	82	0	0	0	0	0	0
7804	124	2429	81	0	0	0	0	0	0
7804	124	2429	94	0	0	0	0	0	0
7804	124	2429	74	0	0	0	0	0	0
7804	124	2429	85	0	0	0	0	0	0
7804	124	2429	88	0	0	0	0	0	0
7804	124	2429	77	0	0	0	0	0	0
7804	124	2429	97	0	0	0	0	0	0
7804	124	2429	75	0	0	0	0	0	0
7804	124	2429	87	0	0	0	0	0	0
7804	124	2429	89	0	0	0	0	0	0
7804	124	2429	86	0	0	0	0	0	0
7804	124	2429	93	0	0	0	0	0	0
2496	124	2429	87	0	0	0	0	0	0
3584	124	4638	90	0	0	0	0	0	0
9896	124	810	104	0	0	0	0	0	0
7736	124	810	123	0	0	0	0	0	0
7736	124	810	142	0	0	0	0	0	0
7736	124	810	117	0	0	0	0	0	0
9896	124	810	109	0	0	0	0	0	0
9896	124	810	110	0	0	0	0	0	0
9896	124	810	91	0	0	0	0	0	0
9896	124	810	116	0	0	0	0	0	0
9896	124	810	106	0	0	0	0	0	0
9896	124	810	111	0	0	0	0	0	0
7736	124	810	116	0	0	0	0	0	0
7736	124	810	135	0	0	0	0	0	0
7736	124	810	131	0	0	0	0	0	0
9034	124	810	84	0	0	0	0	0	0
7736	124	810	137	0	0	0	0	0	0
7736	124	810	118	0	0	0	0	0	0
9896	124	810	92	0	0	0	0	0	0
9034	124	810	86	0	0	0	0	0	0
7736	124	810	141	0	0	0	0	0	0
9896	124	810	115	0	0	0	0	0	0
7736	124	810	143	0	0	0	0	0	0
9896	124	810	108	0	0	0	0	0	0
9896	124	810	107	0	0	0	0	0	0
7736	124	810	124	0	0	0	0	0	0
7736	124	810	130	0	0	0	0	0	0
7736	124	810	132	0	0	0	0	0	0
9896	124	810	97	0	0	0	0	0	0
7736	124	810	121	0	0	0	0	0	0
9896	124	810	114	0	0	0	0	0	0
9034	124	810	87	0	0	0	0	0	0
7736	124	810	125	0	0	0	0	0	0
7736	124	810	128	0	0	0	0	0	0
7736	124	810	138	0	0	0	0	0	0
9034	124	810	85	0	0	0	0	0	0
9896	124	810	112	0	0	0	0	0	0
7736	124	810	127	0	0	0	0	0	0
9896	124	810	102	0	0	0	0	0	0
7736	124	810	136	0	0	0	0	0	0
9896	124	810	94	0	0	0	0	0	0
9896	124	810	90	0	0	0	0	0	0
9896	124	810	100	0	0	0	0	0	0
7736	124	810	120	0	0	0	0	0	0
3584	124	3365	94	0	0	0	0	0	0
2704	124	3365	95	0	0	0	0	0	0
2704	124	3365	99	0	0	0	0	0	0
2704	124	3365	97	0	0	0	0	0	0
9896	124	1459	101	0	0	0	0	0	0
9896	124	1459	106	0	0	0	0	0	0
7736	124	1459	150	0	0	0	0	0	0
9896	124	1459	107	0	0	0	0	0	0
7736	124	1459	126	0	0	0	0	0	0
7736	124	1459	134	0	0	0	0	0	0
7736	124	1459	117	0	0	0	0	0	0
7736	124	1459	123	0	0	0	0	0	0
7736	124	1459	121	0	0	0	0	0	0
9896	124	1459	102	0	0	0	0	0	0
7736	124	1459	139	0	0	0	0	0	0
9896	124	1459	105	0	0	0	0	0	0
7736	124	1459	142	0	0	0	0	0	0
9896	124	1459	99	0	0	0	0	0	0
7736	124	1459	141	0	0	0	0	0	0
7736	124	1459	118	0	0	0	0	0	0
7736	124	1459	133	0	0	0	0	0	0
7736	124	1459	124	0	0	0	0	0	0
7736	124	1459	152	0	0	0	0	0	0
7736	124	1459	120	0	0	0	0	0	0
7736	124	1459	153	0	0	0	0	0	0
7736	124	1459	135	0	0	0	0	0	0
7736	124	1459	119	0	0	0	0	0	0
7736	124	1459	151	0	0	0	0	0	0
9896	124	1459	110	0	0	0	0	0	0
7736	124	1459	138	0	0	0	0	0	0
7736	124	1459	154	0	0	0	0	0	0
7736	124	1459	140	0	0	0	0	0	0
7736	124	1459	130	0	0	0	0	0	0
7736	124	1459	146	0	0	0	0	0	0
7736	124	1459	137	0	0	0	0	0	0
7736	124	1459	128	0	0	0	0	0	0
9896	124	1459	104	0	0	0	0	0	0
9896	124	1459	100	0	0	0	0	0	0
7736	124	1459	159	0	0	0	0	0	0
9896	124	1459	114	0	0	0	0	0	0
7736	124	1459	136	0	0	0	0	0	0
9896	124	1459	116	0	0	0	0	0	0
7736	124	1459	143	0	0	0	0	0	0
7736	124	1459	157	0	0	0	0	0	0
7736	124	1459	145	0	0	0	0	0	0
9896	124	1459	103	0	0	0	0	0	0
9896	124	1459	113	0	0	0	0	0	0
7736	124	1459	156	0	0	0	0	0	0
