7202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7203	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7204	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7205	113	23685	114	13546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7206	113	20672	144	22984	47	20516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7207	47	19938	113	20672	46	23774	144	20147	90	12947	31	13242	85	18645	69	13046	0	0	0	0	0	0	0	0
7208	113	14866	114	19775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7209	113	20672	47	13053	144	13668	31	20622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7210	47	19305	113	20672	120	16644	144	13356	31	17964	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7211	113	20672	47	18631	144	15097	31	14997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7212	113	11098	114	12415	137	22914	43	23693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7213	113	20672	47	20470	144	14949	120	14399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7214	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7215	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7216	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7217	113	20672	47	2685	144	22069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7218	113	20848	128	20065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7219	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7220	113	20672	144	19491	47	20416	31	14277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7221	113	23685	114	13813	43	21182	38	21815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7222	113	15248	128	22538	11	20566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7223	47	23263	113	20672	31	18370	144	18723	120	19319	85	12616	118	23243	0	0	0	0	0	0	0	0	0	0
7224	113	23564	114	20386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7225	113	20475	128	17912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7226	113	20672	47	21712	144	12900	90	20919	31	22291	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7227	113	20672	47	15268	144	23696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7228	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7229	113	20848	128	14695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7230	113	15208	61	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7231	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7232	113	20672	144	12923	47	6189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7233	113	21819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7234	113	20017	61	18774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7235	113	16158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7236	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7237	113	20848	128	16998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7238	113	20672	47	21669	144	19619	31	21813	120	18985	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7240	113	17626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7241	47	12154	113	20672	144	13920	31	19611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7242	61	22596	113	23047	128	17196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7243	113	20672	47	18015	144	12127	31	17591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7244	113	20672	47	20347	31	21405	144	14248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7245	113	9445	114	23856	128	13231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7246	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7247	113	20672	47	17479	144	19330	31	15121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7248	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7249	113	20672	144	19572	47	8966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7250	113	14866	114	12474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7251	113	11583	114	22371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7253	113	20672	47	15418	144	18041	31	15376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7254	46	15654	113	20672	47	23839	85	14941	69	13733	144	15246	31	19018	90	13099	0	0	0	0	0	0	0	0
7255	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7256	113	16316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7257	113	23685	114	22540	43	23525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7258	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7259	113	20724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7260	113	20672	47	18932	144	17076	31	14841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7261	113	9445	114	22983	128	15855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7262	113	18724	114	12620	38	22173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7263	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7264	113	20848	128	13337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7265	113	14866	114	23135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7266	113	20672	47	21586	144	13356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7267	113	20848	128	12644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7268	113	21819	128	22882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7269	113	20848	128	16937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7270	114	13866	113	23685	38	22173	128	14447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7271	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7272	113	14866	114	15542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7273	113	11098	114	17166	137	17217	43	18366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7274	113	13929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7275	113	12138	11	20242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7277	113	20672	47	23884	144	17967	31	15831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7278	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7279	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7280	113	20848	128	22164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7281	113	23685	114	12574	43	17025	128	17420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7282	113	11583	137	19849	114	20514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7283	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7284	113	11583	114	15730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7285	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7286	113	20672	47	17031	144	19481	31	21636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7287	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7289	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7290	113	20672	47	18741	118	23316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7291	113	20672	47	19650	144	12287	31	16913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7292	113	11583	114	18052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7293	113	12138	11	23659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7294	113	19843	128	21316	114	21990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7295	113	20672	47	14606	31	17660	144	14145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7296	113	20672	47	22308	144	18567	31	17458	108	13629	46	14026	0	0	0	0	0	0	0	0	0	0	0	0
7297	113	20848	128	18077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7298	47	5474	113	20672	120	19574	144	20075	95	4274	108	21900	31	20401	0	0	0	0	0	0	0	0	0	0
7299	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7300	113	20848	128	15760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7301	113	20848	128	12551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7302	113	17178	11	21699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7305	47	9749	113	20672	144	12221	31	17051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7306	113	20672	47	18442	144	12307	31	17177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7307	113	21819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7309	113	20672	144	19940	47	15327	31	23874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7311	113	20672	144	16099	47	23383	31	22459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7312	43	4274	113	17363	38	20603	114	11897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7313	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7314	113	9507	38	20603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7315	113	23685	114	14549	43	23483	128	14763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7316	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7317	47	12376	120	20853	46	17776	113	20672	144	15254	69	13290	95	12673	31	12864	85	23613	118	23243	0	0	0	0
7318	47	13643	113	20672	144	17735	31	23887	120	15313	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7319	113	20672	47	19895	144	13189	31	13687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7320	47	17512	113	20672	144	12702	31	20878	90	23750	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7322	113	20672	47	16148	144	23238	31	21498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7323	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7324	113	20848	128	22164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7325	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7326	113	20017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7327	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7328	113	13594	128	23653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7329	113	20475	128	12457	11	18832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7330	113	20672	120	19111	144	19330	47	19111	46	19088	53	23064	0	0	0	0	0	0	0	0	0	0	0	0
7331	113	13430	137	17511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7332	61	18875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7333	113	14866	114	22645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7334	113	14866	114	12286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7336	113	20672	47	16395	144	21274	31	18625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7337	113	23685	114	18177	137	14600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7338	113	17488	61	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7339	47	22723	113	20672	144	17070	120	22723	31	18017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7340	113	19048	128	19457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7341	113	20672	47	15756	120	15761	144	20538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7342	113	16318	43	17952	137	22855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7343	113	4768	137	13545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7345	113	20672	47	18848	144	21753	31	15876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7346	113	20475	128	22131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7347	113	20672	47	21586	144	12236	31	22866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7348	113	20672	144	14699	47	18511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7349	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7350	113	20672	47	15185	144	18833	31	20093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7351	113	9445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7352	113	20672	47	15814	144	12452	31	15796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7353	113	20672	47	18157	144	21142	31	15021	120	12835	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7354	47	18647	113	20672	144	14638	31	17904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7355	113	23685	114	15507	43	17582	38	21815	128	13355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7356	113	11583	114	18991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7357	113	15150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7358	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7359	113	20848	128	14227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7360	113	14866	114	21877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7361	113	20672	47	12501	144	22721	31	21555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7362	113	20672	47	23755	31	22542	144	23680	90	20684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7363	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7365	113	20848	128	23391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7366	113	20672	144	14034	47	16759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7367	113	20848	128	14065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7368	113	20848	128	19125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7369	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7370	43	6359	114	10502	38	8967	113	806	11	15812	128	15883	0	0	0	0	0	0	0	0	0	0	0	0
7371	113	14632	61	22395	128	22494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7372	113	20848	128	12059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7373	114	12078	113	23685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7374	113	20672	47	19454	144	19309	31	15736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7375	113	20672	144	20138	47	18349	31	21215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7376	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7377	114	21069	113	23685	38	22173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7378	113	20672	47	8041	144	21673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7379	113	13929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7381	113	20848	128	22657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7382	113	21077	137	18362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7383	113	20672	47	22261	31	12363	144	17802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7384	113	20672	47	21598	144	22627	31	19630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7385	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7386	113	20672	47	21578	144	12996	31	20532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7387	113	16158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7388	85	19365	113	20672	46	23864	47	19336	31	18217	144	18508	118	17530	53	18726	0	0	0	0	0	0	0	0
7389	113	20672	144	21395	47	22614	31	14774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7390	113	20672	47	15298	144	15718	85	22075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7391	113	14063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7392	113	20848	128	22704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7393	113	17178	11	16462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7394	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7395	113	20672	47	19867	144	22727	31	17450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7396	113	20672	47	22186	144	13151	31	17672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7397	113	20475	128	17912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7398	113	20672	47	22700	144	19961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7399	47	22314	113	20672	144	23805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7400	113	20672	47	18744	144	14010	31	16375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7402	113	20672	47	14606	144	18509	31	14616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7403	113	20672	47	22473	144	16905	31	20080	118	21815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7404	113	20848	128	17409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7405	113	21819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7406	47	20859	120	19557	113	20672	144	22136	31	20740	108	18159	95	16371	0	0	0	0	0	0	0	0	0	0
7407	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7408	113	20672	144	22327	47	18479	31	12230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7409	113	20672	144	15997	47	21690	31	20952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7410	113	20475	128	12596	11	18293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7411	113	20672	47	20855	144	13671	31	22108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7412	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7414	85	14057	47	15886	120	21816	113	20672	144	19633	90	13097	46	14968	95	16695	31	16226	69	21733	0	0	0	0
7415	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7416	113	20848	128	19421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7417	47	14627	113	20672	144	20783	120	22850	31	13008	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7418	47	11315	120	9749	113	20672	144	14595	31	12838	90	12824	0	0	0	0	0	0	0	0	0	0	0	0
7419	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7420	113	20672	144	12602	47	19666	31	21864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7421	113	20672	47	21716	144	18502	31	19927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7423	113	20672	47	13970	144	19940	31	23296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7424	113	20672	144	17336	47	12735	31	19934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7425	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7426	113	14866	114	13317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7427	113	20672	47	21326	144	22317	31	22978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7428	113	21819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7429	113	20672	47	16155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7430	113	4768	137	12827	128	23939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7431	47	13166	113	20672	144	12851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7432	113	20672	31	18947	47	18770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7433	113	20672	47	16133	144	12560	31	21700	118	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7434	113	14866	114	4161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7435	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7436	113	14866	114	12474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7438	113	20848	128	15333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7439	95	9530	120	23240	47	14973	113	20672	144	19045	31	23529	85	16483	0	0	0	0	0	0	0	0	0	0
7440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7441	113	13594	11	23339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7442	113	15854	11	21010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7443	113	20475	128	22184	11	23265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7444	113	14866	114	17312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7445	113	20672	144	23818	31	15670	47	12701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7446	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7447	113	20017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7448	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7449	113	13594	11	15459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7450	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7451	113	12234	43	14427	114	17179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7452	113	20848	128	15452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7453	113	20475	128	20246	11	19438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7454	113	20672	47	21299	144	19647	31	21014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7455	113	17488	61	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7457	113	20672	144	19080	47	21463	31	16837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7458	113	20672	144	13244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7459	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7460	47	22723	113	20672	144	22248	31	18182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7461	113	14866	114	20733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7462	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
